SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/11/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/12/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/13/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/14/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/15/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/16/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/17/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/18/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/19/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/20/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/21/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/22/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/23/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/24/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/25/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/26/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/27/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/28/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/29/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/30/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/31/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/1/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/2/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/3/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/4/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/5/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/6/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/7/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/8/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/9/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/10/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/11/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/12/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/13/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/14/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/15/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/16/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/17/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/18/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/19/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/20/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/21/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/22/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/23/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/24/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/25/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/26/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/27/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/28/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/29/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/30/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/1/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/2/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/3/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/4/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/5/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/6/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/7/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/8/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/9/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/10/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/11/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/12/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/13/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/14/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/15/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/16/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/17/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/18/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/19/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/20/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/21/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/22/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/23/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/24/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/25/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/26/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/27/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/28/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/29/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/30/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/31/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/1/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/2/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/3/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/4/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/5/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/6/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/7/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/8/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/9/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/10/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/11/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/12/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/13/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/14/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/15/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.064512,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/16/2024,c0f5cb45-6fb1-41c9-8545-72ad400d9da4,Azure App Service,Free Plan,All,F1 App,0.043008,0
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/5/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,0.335484,0.073302
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/6/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/7/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/8/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/9/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/10/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/11/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/12/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/13/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/14/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/15/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/16/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/17/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/18/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/19/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/20/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/21/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/22/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/23/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/24/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/25/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/26/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/27/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/28/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/29/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/30/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/31/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/1/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/2/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
