SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/11/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/12/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/13/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/14/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/15/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/16/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/17/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/18/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/19/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/20/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/21/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/22/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/23/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/24/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/25/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/26/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/27/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/28/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/29/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/30/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/31/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.096768","0.433512"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/1/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/2/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/3/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/4/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/5/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/6/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/7/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/8/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/9/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/10/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/11/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/12/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/13/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/14/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/15/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/16/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/17/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/18/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/19/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/20/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/21/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/22/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/23/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/24/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/25/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/26/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/27/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/28/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.107136","0.479952"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","3/1/2025","f1fcf7da-9502-4a86-bfe7-9c2646efa203","Storage","Standard SSD Managed Disks","BR South","E4 LRS Disk","0.044352","0.198693"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/1/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000147","0.000012"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/2/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000121","0.000007"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/3/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000118","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/4/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/5/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000106","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/6/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000116","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/7/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000108","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/8/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000161","0.000012"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/9/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.00011","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/10/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000119","0.000008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/11/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/12/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.3E-05","0.000002"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/13/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000122","0.000007"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/14/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.9E-05","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/15/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000102","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/16/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000106","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/17/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000135","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/18/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000102","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/19/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000106","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/20/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000124","0.000006"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/21/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000117","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/22/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.8E-05","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/23/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.5E-05","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/24/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000126","0.000007"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/25/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000102","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/26/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/27/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.8E-05","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/28/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.00011","0.000006"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/29/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.3E-05","0.000002"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/30/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000106","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","1/31/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000111","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/1/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.6E-05","0.000002"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/2/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.0001","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/3/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.6E-05","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/4/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000113","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/5/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.3E-05","0.000002"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/6/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000112","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/7/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000111","0.000006"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/8/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.2E-05","0.000001"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/9/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/10/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000107","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/11/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000116","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/12/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000105","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/13/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/14/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.0001","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/15/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000108","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/16/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","8.6E-05","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/17/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.3E-05","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/18/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000111","0.000007"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/19/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.1E-05","0.000002"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/20/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000107","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/21/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000102","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/22/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000112","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/23/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000106","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/24/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000116","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/25/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000119","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/26/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000107","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/27/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000109","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","2/28/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","3/1/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.6E-05","0.000002"
