SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/24/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/25/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/26/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/27/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/28/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/29/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/30/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","8/31/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/1/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/2/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/3/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/4/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/5/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/6/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/7/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/8/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/9/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/10/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/11/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/12/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/13/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/14/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/15/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/16/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/17/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.018816","0.188174"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/8/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000648","0.000072"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/9/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/10/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/11/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/12/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/13/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/14/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/15/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/16/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000864","0.000096"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/17/2024","e53c4e1b-4859-4305-8749-d8ea4980ab9f","Storage","Files v2","BR South","ZRS Data Stored","0.000504","0.000056"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/8/2024","334e1296-793b-4bd4-96ed-e82953411ce3","Storage","Queues v2","BR South","ZRS Class 1 Operations","0.0005","0.000002"
