SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","91.7073","0.183415"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","91.3578","0.182717"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","49.4527","0.098907"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","24","0.086400"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Virtual Network","IP Addresses","All","Basic IPv4 Static Public IP","13","0.046800"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0293","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0293","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.0292","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","b9e5e77c-a0b3-4a2c-9b8b-57fa54f31c52","Storage","Tables","All","Batch Write Operations","0.016","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","23.983353","1.450993"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","24","1.452000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","45459e84-815c-5b78-be46-75f78a824d07","Virtual Machines","Basv2 Series","BR South","B2als v2","12","0.726000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","cd4cfb51-f027-4d88-89d0-80e78795f00e","Backup","All","BR South","GRS Data Stored","1.612248","0.098352"
