SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/2/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.040367","0.005324"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/3/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.035681","0.004712"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/4/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.031704","0.004183"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/5/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.030393","0.004011"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/6/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.034198","0.004512"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/7/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.032866","0.004341"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/8/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.036005","0.004750"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/9/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.039468","0.005205"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/10/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.03537","0.004668"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/11/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.044284","0.005842"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/12/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.041611","0.005489"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/13/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.040402","0.005335"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/14/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.04087","0.005398"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/15/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.041875","0.005525"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/16/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.035539","0.004695"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/17/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.031051","0.004102"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/18/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.033692","0.004448"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/19/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.032388","0.004277"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/20/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.030804","0.004063"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/21/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.031909","0.004214"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/22/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.034804","0.004594"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/23/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.034859","0.004606"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/24/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.034672","0.004581"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/25/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.03288","0.004336"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/26/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.033692","0.004446"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/27/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.034722","0.004587"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/28/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.041523","0.005483"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/29/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.039615","0.005231"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/30/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.033935","0.004475"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/1/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.03541","0.004673"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/2/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.036613","0.004837"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/3/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.037487","0.004953"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/4/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.031403","0.004146"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/5/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.031222","0.004117"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/6/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.03208","0.004233"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/7/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.029062","0.003843"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/8/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.029635","0.003909"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/9/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.032419","0.004278"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/10/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.027192","0.003589"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/11/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.029577","0.003904"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/12/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.034681","0.004577"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/13/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.04328","0.005708"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/14/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.041835","0.005521"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/15/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.033109","0.004370"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/16/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.04","0.005282"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/17/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.038818","0.005128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/18/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.032066","0.004230"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/19/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.030318","0.004001"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/20/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.029816","0.003930"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/21/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.038713","0.005112"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/22/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.03751","0.004949"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/23/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.041342","0.005461"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/24/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.038052","0.005015"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/25/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.033273","0.004391"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/26/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.03325","0.004392"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/27/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.033964","0.004486"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/28/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.022118","0.002922"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/29/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.017808","0.002352"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/30/2023","0fcb37f3-8a5a-4e81-820e-848908a57e44","Storage","Standard SSD Managed Disks","US East","Snapshots LRS Snapshots","0.000742","0.000098"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/17/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/18/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/19/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/20/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/21/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/22/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/23/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/24/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/25/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/26/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/27/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/28/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/29/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/30/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/1/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/2/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/3/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/4/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/5/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/6/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/7/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/8/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/9/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/10/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/11/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/12/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/13/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/14/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/15/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/16/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/17/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/18/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/19/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/20/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/21/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/22/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/23/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/24/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.190848","0.095424"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/25/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/26/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/27/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/28/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/29/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/30/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/31/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/1/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/2/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/3/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/4/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/5/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/6/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/7/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/8/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/9/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/10/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/11/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/12/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/13/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/14/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/15/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/16/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/17/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/18/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/19/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/20/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/21/2023","8f967c58-b144-4bd7-8882-8bf02767c839","Azure DNS","All","All","Public Zone","0.193536","0.096768"
